accel_time_list,accel_x_list,accel_y_list,accel_z_list
8.401,-1.7,-1.9,-10.1
8.413,-1.8,-1.9,-10.1
8.424,-1.9,-1.9,-9.8
8.498,-1.8,-2.0,-9.4
8.5,-1.8,-2.1,-9.1
8.505,-1.7,-2.3,-9.1
8.507,-1.6,-2.5,-9.1
8.508,-1.6,-2.6,-9.2
8.598,-1.5,-2.7,-9.3
8.599,-1.5,-2.6,-9.3
8.601,-1.5,-2.6,-9.3
8.603,-1.5,-2.5,-9.3
8.611,-1.5,-2.4,-9.4
8.698,-1.5,-2.4,-9.5
8.699,-1.5,-2.3,-9.5
8.701,-1.6,-2.2,-9.5
8.707,-1.6,-2.2,-9.6
8.709,-1.6,-2.2,-9.6
8.798,-1.6,-2.1,-9.5
8.806,-1.6,-2.2,-9.4
8.818,-1.6,-2.3,-9.4
8.819,-1.5,-2.4,-9.4
8.821,-1.5,-2.5,-9.4
8.898,-1.5,-2.5,-9.4
8.9,-1.5,-2.5,-9.3
8.901,-1.5,-2.5,-9.4
8.903,-1.5,-2.5,-9.3
8.908,-1.5,-2.4,-9.3
