accel_time_list,accel_x_list,accel_y_list,accel_z_list
6.125,1.1,-4.2,0.8
6.137,-6.2,6.6,4.0
6.139,-18.1,-3.8,0.5
6.142,-16.9,-8.3,-0.4
6.224,-9.1,-13.0,-4.9
6.235,-8.2,-0.6,-8.2
6.237,-10.1,5.7,-9.2
6.239,-13.0,19.9,-4.3
6.241,-10.9,21.2,-2.2
6.324,-9.6,20.3,-3.6
6.325,-7.2,18.6,-6.3
6.327,-5.3,11.5,-8.0
6.333,-2.2,6.1,-8.0
6.335,-0.1,2.0,-4.6
6.424,0.6,-0.3,-1.8
6.425,0.0,-4.1,1.3
6.431,1.6,-3.4,1.6
6.433,4.3,-2.7,0.7
6.524,5.3,-4.5,-3.0
6.526,0.4,-6.7,1.8
6.537,-1.9,-4.0,0.9
6.539,-0.7,-5.8,-4.1
6.541,-2.0,-8.9,-17.1
6.625,-9.6,-0.3,-21.6
6.627,-21.5,20.7,-25.0
6.628,-7.9,14.3,-12.8
6.63,-5.5,3.8,-12.5
6.632,-1.7,8.6,-8.2
6.724,1.5,3.7,-9.5
6.725,0.7,0.1,-12.7
6.731,-0.3,3.0,-11.5
6.733,-3.9,6.5,-10.5
6.735,-4.2,5.8,-8.1
6.824,-4.0,5.3,-7.1
6.825,-3.5,3.3,-10.2
6.827,-1.5,2.9,-9.8
6.829,0.2,3.1,-7.4
6.83,0.7,3.9,-5.4
6.924,0.5,5.3,-6.1
6.936,0.6,7.1,-7.3
6.938,-1.3,5.8,-6.1
6.941,-3.5,5.7,-3.7
6.944,-4.0,6.4,-1.7
7.024,-4.4,5.8,-1.3
7.025,-5.9,5.0,-0.5
7.03,-8.7,6.3,5.2
7.032,-11.0,9.8,8.2
7.034,-12.2,8.5,5.8
7.123,-10.7,7.7,6.5
7.125,-9.0,8.7,7.5
7.127,-8.1,7.2,4.6
7.128,-6.4,5.7,3.2
7.131,-5.0,5.3,2.0
7.223,-3.9,5.7,2.0
7.224,-4.1,6.8,2.0
7.226,-4.6,7.3,2.3
7.232,-5.0,7.6,3.3
7.234,-5.1,7.0,3.7
7.323,-5.7,5.3,3.5
7.325,-5.6,4.8,3.0
7.326,-5.7,5.4,3.0
7.328,-5.7,5.9,3.4
7.334,-5.4,6.1,3.6
7.424,-6.0,6.2,2.7
7.429,-7.2,6.5,3.1
7.431,-8.2,6.2,3.7
7.432,-8.9,5.3,3.7
7.434,-8.7,6.0,3.8
7.523,-8.2,7.5,4.1
7.525,-7.2,7.7,3.5
7.527,-6.3,7.6,2.9
7.528,-5.6,7.6,2.2
7.53,-5.1,7.7,1.6
7.624,-4.6,8.0,1.8
7.625,-4.4,7.2,1.1
7.627,-4.2,7.4,-0.9
7.629,-4.0,8.7,-1.2
7.64,-4.0,9.7,0.4
7.724,-3.6,9.0,0.5
7.726,-3.1,7.5,-1.4
7.728,-3.3,8.2,-1.5
7.73,-4.2,9.5,-0.7
7.732,-4.6,9.4,1.1
7.829,-4.0,8.4,1.0
7.831,-3.9,8.7,1.5
7.833,-4.0,9.4,2.1
7.834,-4.7,9.8,3.1
7.837,-5.2,9.2,3.8
7.924,-4.7,8.4,4.0
7.925,-4.0,8.4,3.1
7.927,-4.1,8.2,2.4
7.929,-4.0,7.8,2.7
7.93,-4.2,7.1,3.3
8.022,-3.8,7.0,4.0
8.024,-3.8,7.1,4.0
8.026,-4.1,7.1,3.6
8.037,-4.4,6.8,4.7
8.123,-4.6,7.3,5.4
8.125,-4.9,7.4,5.1
8.131,-4.7,6.7,5.1
8.133,-5.0,6.8,5.4
8.134,-5.0,7.0,5.3
8.223,-5.1,7.4,5.6
8.225,-5.2,7.5,5.2
8.226,-5.2,7.1,5.6
8.228,-4.4,7.1,5.7
8.23,-3.7,7.3,5.9
8.323,-3.5,7.2,5.1
8.325,-3.2,6.9,4.6
8.328,-3.2,7.3,4.3
8.329,-3.3,7.3,4.5
8.331,-3.4,7.6,4.7
8.424,-3.4,7.7,4.8
8.425,-3.6,7.4,5.1
8.427,-3.8,7.2,5.3
8.438,-4.1,7.4,5.2
8.442,-4.1,7.6,5.4
