accel_time_list,accel_x_list,accel_y_list,accel_z_list
6.584,1.0,-3.5,-5.5
6.586,-2.8,6.0,-4.0
6.588,-8.1,5.7,-4.9
6.589,-7.2,13.1,-1.4
6.595,-7.8,21.9,-5.4
6.684,-10.2,16.0,-11.7
6.686,-7.8,10.4,-3.9
6.692,-2.5,6.3,1.2
6.694,-4.3,7.6,0.2
6.699,-2.4,5.5,1.0
6.785,-1.7,1.7,-0.3
6.786,-1.7,-1.3,-0.9
6.788,1.0,-1.2,-1.1
6.789,5.7,1.2,-3.1
6.791,9.5,2.8,-5.9
6.884,5.5,-1.0,-4.7
6.894,-1.2,0.9,-5.5
6.905,-10.3,14.1,-14.9
6.907,-13.6,28.9,-8.6
6.909,-7.4,18.8,0.2
6.984,-7.6,5.4,-3.5
6.986,-4.1,-2.6,-6.6
6.988,2.7,1.0,-5.3
6.997,12.9,21.8,-4.8
6.998,1.1,16.0,-6.5
7.084,-0.1,17.3,-6.3
7.085,-1.3,15.4,-6.8
7.087,-1.8,11.9,-5.7
7.089,-1.1,8.2,-6.3
7.09,0.1,6.1,-8.2
7.185,-1.7,7.5,-10.9
7.187,-0.5,1.9,-6.1
7.188,0.4,1.6,-5.2
7.19,0.8,1.7,-5.9
7.191,-0.3,1.7,-7.2
7.284,-0.5,3.3,-7.5
7.286,-1.6,6.0,-7.2
7.288,-3.1,5.9,-6.6
7.289,-3.7,3.3,-5.7
7.291,-3.0,3.3,-4.7
7.384,-3.0,4.7,-5.3
7.386,-2.9,7.2,-7.4
7.388,0.2,7.7,-12.4
7.389,0.1,10.2,-16.1
7.391,-1.0,9.0,-14.6
7.484,-1.6,6.8,-9.7
7.486,-2.5,4.8,-7.2
7.488,-1.5,3.2,-6.4
7.492,-0.5,3.6,-5.9
7.494,-0.4,4.9,-6.7
7.584,-0.1,4.6,-6.3
7.586,-0.0,6.8,-7.4
7.588,-0.2,7.0,-7.8
7.589,0.2,3.2,-10.5
7.607,1.9,1.8,-10.2
7.685,2.2,3.4,-8.3
7.687,0.7,5.2,-7.2
7.688,-0.9,4.9,-6.5
7.69,-1.4,4.7,-6.3
7.692,-1.9,5.1,-6.4
7.784,-1.8,5.3,-7.6
7.786,-1.4,6.0,-9.2
7.793,-1.5,5.7,-11.3
7.795,-1.2,5.1,-11.8
7.799,-0.9,4.6,-11.0
7.884,-0.7,3.9,-9.5
7.89,-0.6,3.2,-8.6
7.892,-0.8,2.8,-8.4
7.894,-0.7,2.4,-9.5
7.984,-0.3,1.9,-9.6
7.991,-0.1,1.5,-9.4
7.993,0.0,1.4,-9.0
7.997,-0.1,1.0,-8.4
8.008,0.0,1.0,-9.3
8.085,0.2,1.0,-9.8
8.088,0.0,1.0,-10.0
8.094,-0.1,1.1,-9.8
8.095,-0.2,1.4,-10.2
8.097,-0.1,1.7,-10.9
8.184,-0.2,2.0,-10.7
8.186,-0.1,2.2,-10.1
8.187,0.1,2.3,-9.6
8.189,0.1,2.2,-9.5
8.191,-0.1,2.1,-9.9
8.284,-0.1,1.8,-10.1
8.286,-0.1,1.5,-9.8
8.288,-0.1,1.3,-9.3
8.289,-0.0,1.1,-9.2
8.291,0.2,0.9,-9.5
8.385,0.2,0.6,-9.6
8.387,0.1,0.8,-9.7
8.389,0.1,1.0,-9.7
8.399,-0.0,1.1,-9.7
8.401,-0.1,1.2,-9.8
8.484,-0.1,1.4,-9.9
8.486,-0.1,1.6,-10.0
8.487,-0.1,1.8,-10.1
8.495,-0.1,1.8,-10.0
8.497,-0.2,1.9,-10.0
8.584,-0.1,1.8,-9.9
8.586,-0.1,1.8,-9.8
8.588,-0.0,1.7,-9.6
8.59,0.0,1.5,-9.5
8.597,0.0,1.4,-9.6
8.687,0.1,1.3,-9.6
8.689,0.1,1.3,-9.6
8.69,0.1,1.2,-9.7
8.696,0.1,1.2,-9.6
8.698,0.1,1.3,-9.7
8.784,-0.0,1.3,-9.8
8.785,-0.0,1.4,-9.8
8.796,-0.1,1.4,-9.9
8.798,-0.1,1.5,-9.8
8.8,-0.1,1.7,-9.9
8.884,-0.1,1.7,-9.9
8.885,-0.1,1.6,-9.9
8.887,-0.1,1.5,-9.8
8.89,-0.0,1.5,-9.8
8.892,-0.0,1.4,-9.8
8.985,0.0,1.3,-9.7
8.987,0.1,1.3,-9.7
8.993,0.1,1.2,-9.7
8.994,0.0,1.2,-9.6
8.996,0.0,1.3,-9.7
