accel_time_list,accel_x_list,accel_y_list,accel_z_list
6.898,0.1,-0.5,-9.7
6.112,0.0,-0.5,-8.8
6.117,0.9,-1.7,-8.7
6.198,1.1,-1.9,-8.9
6.2,1.0,-1.8,-9.1
6.202,0.8,-1.5,-9.3
6.205,0.3,-0.9,-9.4
6.299,0.1,-0.5,-9.6
6.301,-0.2,-0.0,-10.0
6.302,-0.3,0.3,-10.8
6.306,-0.5,0.5,-10.9
6.399,-0.4,0.3,-10.6
6.4,-0.2,0.1,-10.1
6.402,-0.0,-0.2,-9.6
6.405,0.3,-0.7,-9.2
6.498,0.3,-0.9,-9.3
6.908,0.1,-0.3,-9.9
6.915,-0.0,-0.2,-10.1
6.919,-0.0,-0.1,-10.0
6.999,-0.0,-0.1,-10.0
