accel_time_list,accel_x_list,accel_y_list,accel_z_list
7.699,-1.8,2.4,-7.0
7.701,-1.8,2.6,-7.2
7.798,-2.2,3.1,-8.2
7.8,-2.5,3.4,-8.8
7.802,-2.8,3.8,-9.4
7.803,-3.1,4.1,-9.9
7.878,-3.1,4.4,-10.3
7.879,-3.1,4.2,-10.1
7.881,-2.9,3.9,-9.6
7.883,-2.6,3.5,-9.0
7.997,-2.1,3.0,-7.9
8.013,-2.0,2.8,-7.6
8.015,-1.9,2.7,-7.4
8.016,-2.0,2.7,-7.5
8.101,-2.2,3.0,-8.2
8.103,-2.4,3.3,-8.9
8.106,-2.6,3.5,-9.6
8.109,-2.8,3.6,-10.2
8.198,-2.9,3.7,-10.8
8.201,-2.9,3.7,-10.5
8.206,-2.7,3.6,-9.9
8.208,-2.6,3.4,-9.2
8.299,-2.2,3.0,-8.1
8.3,-2.1,3.0,-7.9
8.302,-2.1,2.9,-7.7
8.304,-2.1,3.0,-7.8
8.398,-2.4,3.3,-8.5
8.4,-2.5,3.5,-8.9
8.402,-2.6,3.7,-9.2
8.411,-2.7,3.8,-9.5
8.498,-2.8,3.7,-9.6
8.506,-2.7,3.6,-9.3
8.508,-2.6,3.4,-8.9
8.509,-2.5,3.3,-8.7
8.598,-2.3,3.1,-8.4
8.6,-2.2,3.1,-8.4
8.605,-2.2,3.1,-8.4
8.606,-2.3,3.2,-8.6
8.698,-2.5,3.4,-9.0
8.699,-2.5,3.4,-9.3
8.701,-2.6,3.5,-9.4
8.708,-2.6,3.5,-9.4
8.798,-2.6,3.4,-9.2
8.8,-2.5,3.5,-9.0
8.809,-2.5,3.4,-8.8
8.819,-2.4,3.3,-8.7
8.898,-2.3,3.3,-8.5
8.899,-2.3,3.3,-8.5
8.901,-2.4,3.3,-8.6
8.903,-2.4,3.3,-8.7
