accel_time_list,accel_x_list,accel_y_list,accel_z_list
5.111,12.9,18.6,-6.0
5.199,17.6,16.6,-11.0
5.201,5.3,-3.5,-15.2
5.21,-10.8,-28.1,3.2
5.211,0.1,-13.4,10.3
5.299,3.0,-2.9,2.3
5.301,1.0,-5.3,1.8
5.304,-6.1,-8.3,2.0
5.323,-3.2,-7.7,1.5
5.399,-3.4,-8.9,1.8
5.401,-4.1,-7.9,3.0
5.404,-2.0,-8.4,3.2
5.406,-0.8,-9.0,2.6
5.499,1.2,-8.9,2.2
5.506,-0.7,-7.5,2.4
5.51,0.9,-8.0,5.9
5.511,-0.0,-8.2,5.1
5.6,0.4,-9.5,3.9
5.602,0.9,-10.2,3.3
5.605,1.4,-11.4,0.9
5.611,1.3,-10.9,1.6
5.699,0.3,-10.5,3.0
5.705,0.2,-9.9,4.0
5.721,-0.5,-7.8,3.2
5.723,-0.7,-8.0,2.6
5.8,-0.9,-8.6,2.1
5.802,-1.3,-8.7,1.7
5.81,-1.4,-9.0,1.6
5.812,-1.0,-9.2,1.8
5.9,-0.7,-9.3,1.9
5.902,-0.4,-9.5,2.0
5.905,-0.1,-10.3,2.5
5.907,-0.3,-10.2,2.9
6.005,-0.4,-10.1,3.4
6.007,-0.3,-9.5,3.6
6.013,0.5,-8.5,2.9
6.015,0.5,-8.7,2.5
6.1,0.1,-9.1,2.3
6.105,-0.4,-9.4,1.9
6.117,-1.0,-9.2,2.0
6.119,-1.2,-9.1,2.3
6.199,-1.1,-9.2,2.5
6.201,-0.8,-9.4,2.5
6.204,-0.5,-9.6,2.5
6.206,-0.5,-9.7,2.5
6.299,-0.6,-9.7,2.6
6.301,-0.7,-9.4,2.6
6.304,-0.4,-9.1,2.6
6.306,-0.3,-9.0,2.6
6.423,-0.2,-9.2,2.6
6.425,-0.3,-9.3,2.6
6.428,-0.6,-9.4,2.5
6.502,-0.7,-9.3,2.5
6.504,-0.8,-9.4,2.4
6.513,-0.8,-9.4,2.4
6.516,-0.7,-9.3,2.3
6.526,-0.6,-9.3,2.4
6.527,-0.6,-9.4,2.4
6.597,-0.6,-9.4,2.5
6.6,-0.5,-9.3,2.8
6.698,-0.4,-9.3,2.8
6.7,-0.5,-9.4,2.7
6.706,-0.5,-9.4,2.6
6.709,-0.6,-9.2,2.5
6.802,-0.7,-9.3,2.4
6.803,-0.7,-9.4,2.4
6.805,-0.7,-9.3,2.4
6.808,-0.6,-9.3,2.5
6.899,-0.6,-9.4,2.4
