accel_time_list,accel_x_list,accel_y_list,accel_z_list
6.9,-6.6,-0.4,-11.6
6.901,0.6,-1.2,-1.9
6.911,4.5,2.0,10.7
6.913,9.3,-3.3,8.2
7.0,14.1,-4.5,3.0
7.002,-2.7,-6.9,31.1
7.007,-24.7,-2.4,21.9
7.008,-36.9,22.6,-5.5
7.1,-38.2,4.5,20.8
7.102,-25.0,-0.6,12.3
7.104,-7.2,1.3,13.0
7.105,-2.3,-1.2,1.5
7.201,-2.6,0.6,-9.6
7.202,-0.5,1.3,-2.5
7.204,-0.2,-0.7,1.0
7.206,-4.1,-3.0,2.4
7.3,-0.1,-0.5,1.0
7.313,-0.1,-2.1,1.3
7.316,0.5,-4.0,1.0
7.318,1.4,-3.7,2.9
7.4,1.4,-2.2,2.3
7.401,0.1,-4.5,3.0
7.403,-0.6,-2.9,3.3
7.405,-0.8,-1.4,2.3
7.5,-7.4,-6.1,2.5
7.505,-16.6,-6.5,4.0
7.507,-21.5,-6.5,5.0
7.509,-28.5,2.4,39.2
7.6,-10.4,-5.1,6.6
7.601,-9.9,5.9,6.0
7.603,-8.2,-0.7,7.7
7.605,-6.9,-5.7,6.1
7.7,-5.5,-0.1,4.3
7.701,-4.8,1.0,3.8
7.703,-4.0,0.5,1.6
7.706,-4.0,0.9,0.1
7.8,-3.6,-0.3,0.0
7.802,-4.1,-0.2,0.5
7.809,-5.0,0.7,1.7
7.811,-6.7,0.1,3.5
7.9,-12.6,-0.5,16.6
7.901,-10.3,0.5,21.9
7.903,-9.7,-0.2,17.6
7.905,-8.6,0.7,9.9
8.0,-6.2,-1.4,6.6
8.001,-6.3,-1.0,6.3
8.003,-6.2,0.3,6.1
8.006,-5.7,1.2,5.3
8.107,-5.5,2.3,4.1
8.108,-5.5,2.7,3.8
8.11,-5.8,3.0,3.6
8.111,-6.2,3.7,3.6
8.2,-7.4,4.4,4.6
8.201,-8.5,3.6,6.3
8.203,-9.1,2.1,8.0
8.205,-9.3,0.9,8.9
8.3,-8.0,0.3,8.4
8.302,-7.4,0.8,7.9
8.308,-7.1,0.9,7.5
8.31,-7.0,0.7,7.1
8.403,-6.5,0.9,6.4
8.404,-6.2,1.2,6.0
8.406,-6.3,1.4,5.8
8.416,-6.4,1.6,5.8
8.501,-6.9,1.7,6.5
8.503,-7.2,1.8,6.8
8.506,-7.4,1.8,7.0
8.507,-7.4,1.6,7.2
8.602,-7.3,1.6,7.4
8.603,-7.2,1.6,7.4
8.608,-7.1,1.5,7.2
8.61,-6.8,1.4,7.0
8.701,-6.6,1.7,6.7
8.703,-6.6,1.9,6.5
8.704,-6.6,2.0,6.4
8.71,-6.5,2.2,6.4
8.802,-6.7,2.3,6.4
8.804,-6.9,2.3,6.4
8.813,-6.9,2.2,6.5
8.823,-7.1,2.1,6.6
8.901,-7.3,1.9,6.9
8.903,-7.2,1.8,7.1
8.904,-7.1,1.7,7.1
8.906,-7.1,1.7,7.1
